id;Tabloid;Nietabloid
5541251157;0.00000;0.00000
3560500795;0.01250;0.00625
2198737142;0.01163;0.00000
4081863533;0.00000;0.00000
2741204988;0.00000;0.00207
4817772555;0.00000;0.00000
5771362335;0.00000;0.00000
2880383379;0.00412;0.00412
6029546474;0.01099;0.00000
5914546045;0.00000;0.00000
5659501677;0.00000;0.00862
3447469279;0.00000;0.00000
5921155691;0.00256;0.00513
3108175215;0.00800;0.00000
3848268439;0.00394;0.00000
6023875825;0.00000;0.00000
4468335533;0.00452;0.00226
2196835213;0.00000;0.00000
5033495140;0.00671;0.00336
4053575388;0.00227;0.00000
4896084983;0.00422;0.00000
2602423560;0.00000;0.00000
3431461335;0.01709;0.00427
3445467039;0.00903;0.00000
5796228986;0.00637;0.00000
5148809883;0.00000;0.00806
2118308549;0.00305;0.00305
6088507393;0.00375;0.00000
2270208487;0.00000;0.00000
5504774039;0.00000;0.00538
4069044202;0.00283;0.01700
2609075470;0.00000;0.00225
3220592105;0.00881;0.00000
2026903260;0.00758;0.00000
2148225010;0.00000;0.02857
3233419220;0.00000;0.00781
3307759296;0.00524;0.00000
5307558050;0.00442;0.00664
4420198578;0.00000;0.00000
4216961212;0.00855;0.00427
5498022348;0.00532;0.00266
5655744796;0.00000;0.00000
5931110925;0.00858;0.01288
3966816259;0.00000;0.00000
2598986835;0.00658;0.01316
2614111796;0.00000;0.00000
5281181214;0.00448;0.00000
3536325249;0.00608;0.00608
2886855541;0.00000;0.00000
5571224391;0.00769;0.00000
2040756891;0.00691;0.00230
4900699138;0.00000;0.00000
5207590704;0.00000;0.00000
2683999762;0.00000;0.00000
5602704947;0.00000;0.02261
4067255830;0.00685;0.00342
2016571587;0.00000;0.00000
5554859164;0.00206;0.00000
3044192876;0.01255;0.00193
3007972338;0.00000;0.00000
3575603201;0.00000;0.00000
4216301327;0.00000;0.00429
3127829358;0.00000;0.00000
2252182836;0.00752;0.00000
5188237348;0.00000;0.00820
5239602496;0.00391;0.00000
5463953955;0.00293;0.00880
3953413411;0.01111;0.00000
3867071123;0.00000;0.00000
3347569520;0.00000;0.00000
5925109233;0.00481;0.00000
4607865320;0.00816;0.00000
2426476657;0.00000;0.00637
4639895113;0.00345;0.00690
5581168059;0.00393;0.00393
3082711526;0.01115;0.00159
3322599576;0.00000;0.00000
2666593494;0.01320;0.00000
5580977599;0.00000;0.00000
5603431957;0.00000;0.00000
4753383157;0.00745;0.00000
5117974877;0.00690;0.00000
3872647427;0.00000;0.00909
2414777986;0.00704;0.00000
2328802075;0.00763;0.00382
2355988998;0.00000;0.00000
5804320936;0.00000;0.00513
2186772273;0.00702;0.00000
4992305855;0.00271;0.00000
3774780393;0.01205;0.00402
5979318695;0.00372;0.00743
1953925884;0.00000;0.00000
2956300620;0.00283;0.00000
2049123600;0.00297;0.00000
4505572545;0.00000;0.00435
4934808094;0.00000;0.01493
5793514242;0.00256;0.00000
3462220250;0.02941;0.00000
4251551051;0.00926;0.00000
4224950655;0.00000;0.00000
5031803781;0.00000;0.00831
2196422480;0.02051;0.00000
2292728581;0.00000;0.00000
3135982544;0.00000;0.00000
4892891544;0.00000;0.00000
4231464321;0.00000;0.00000
5561259065;0.00272;0.00407
2884793247;0.00448;0.00000
2077627125;0.00439;0.01754
2490433857;0.00000;0.00000
2277695846;0.01887;0.00000
5245615317;0.00238;0.00238
4029555262;0.00000;0.00000
5251071608;0.00000;0.00000
5846683869;0.00225;0.00000
5378053919;0.00847;0.01695
6001173696;0.00671;0.00000
2676004464;0.00000;0.00000
5047120966;0.00000;0.01210
3051784622;0.00186;0.00000
2045063835;0.00481;0.00481
2839849570;0.00901;0.00300
2032282745;0.03571;0.00000
2349217094;0.00000;0.03774
2673299455;0.00000;0.00000
2912057546;0.01053;0.01053
3727818196;0.00597;0.00000
3892011707;0.01093;0.00546
3240115058;0.00000;0.00000
5958821946;0.00000;0.00000
2911491752;0.00000;0.00427
5018586299;0.00000;0.00000
2840065009;0.00402;0.00402
4083592437;0.00601;0.00000
2567605347;0.00292;0.00292
4898859085;0.00376;0.00000
5492957408;0.00000;0.00000
2224865427;0.00000;0.00813
5063451700;0.00203;0.01014
5383325525;0.00529;0.00000
3500354038;0.00498;0.00000
2553691047;0.00000;0.01000
4042142247;0.01344;0.01075
3504311240;0.00000;0.00000
5245871630;0.00000;0.00000
2586722833;0.01116;0.00670
5257827164;0.00329;0.00658
4285205889;0.00000;0.00000
4485933216;0.00169;0.00000
4612878855;0.00726;0.00484
3952418307;0.01111;0.00000
5104592011;0.00503;0.00000
2543813779;0.00486;0.00486
5843474911;0.00000;0.00000
1936969611;0.01840;0.00000
5780011765;0.00915;0.00000
4810680974;0.00518;0.00518
5164952729;0.00529;0.00000
2473881278;0.00732;0.00000
4185479328;0.00437;0.00437
4218676298;0.00000;0.00926
3568916309;0.00000;0.00000
3461311899;0.00000;0.00905
4299591813;0.00000;0.00000
5412783011;0.00000;0.00000
4756957506;0.00000;0.00000
5859967776;0.00000;0.00000
2682469321;0.00000;0.00000
5533047618;0.00000;0.00000
4419225608;0.01163;0.00000
2466824715;0.01667;0.00000
5543610133;0.00000;0.00000
3091050018;0.01706;0.00000
4964161982;0.00746;0.00000
3500974540;0.00181;0.00000
3153185393;0.00455;0.00000
2482064203;0.00571;0.00000
4096627954;0.00000;0.00000
1874079689;0.01695;0.00565
4146112394;0.00723;0.00241
5272968279;0.01133;0.00283
3484320706;0.00763;0.00000
2500923817;0.00000;0.00000
2378615935;0.00565;0.00000
5424418726;0.02778;0.00000
5418644597;0.00181;0.00000
5208091466;0.01190;0.00595
3418912669;0.00000;0.00000
2297852943;0.01093;0.00000
2232816328;0.00000;0.00000
2484344723;0.00455;0.00455
3161988019;0.00000;0.00000
2803220842;0.00000;0.00000
6064825789;0.00917;0.00000
2849665331;0.00354;0.00000
2106993954;0.00000;0.00000
4492446127;0.01307;0.00000
1925132074;0.00472;0.00314
3025740735;0.00632;0.00000
5765744954;0.00000;0.00220
3379511591;0.00313;0.00313
5285070340;0.00362;0.00000
2995297656;0.00870;0.00000
3215679437;0.00000;0.00000
2144687821;0.00581;0.00000
4728631979;0.00488;0.00000
5766633692;0.00264;0.00088
4438641661;0.00000;0.00000
3970552885;0.00000;0.00000
6129328302;0.01070;0.00802
3329943158;0.01235;0.01235
4110795227;0.00345;0.00000
4408529967;0.00000;0.00000
2909243576;0.01183;0.00000
3684071210;0.00589;0.00442
6107253350;0.01124;0.00225
5395627930;0.00000;0.00000
4878729051;0.00421;0.00211
5820610543;0.00000;0.00000
2704987270;0.01899;0.00000
4014553473;0.00000;0.00431
5781120616;0.00000;0.00000
3805861387;0.00602;0.00201
3018097590;0.00775;0.00000
3344018727;0.00317;0.00952
2115846055;0.01047;0.00000
4497004966;0.00787;0.00000
4482505042;0.00626;0.00626
2617906767;0.00000;0.00000
2100843946;0.00000;0.00000
5788293142;0.00000;0.00935
5911014695;0.00000;0.00000
2114194349;0.00862;0.00000
2886813837;0.00000;0.00000
4290540680;0.00360;0.00719
4984588785;0.00000;0.00816
1921091436;0.00645;0.00000
3715721565;0.00420;0.00000
5082454253;0.00000;0.00000
2431993310;0.00235;0.00000
2552174943;0.00000;0.00000
2810793594;0.00000;0.00000
4761114342;0.00771;0.00551
4334445540;0.00000;0.00000
2496600476;0.00741;0.00000
3058663205;0.00758;0.00253
4819815775;0.00000;0.00000
3507432006;0.00850;0.00000
4481019863;0.00881;0.01762
4921187359;0.00000;0.00260
3453910097;0.00493;0.00985
2307498465;0.00671;0.00000
2408998686;0.02013;0.00000
3225549028;0.00000;0.00000
4681832958;0.00000;0.00000
5900116255;0.00447;0.00671
4645515788;0.00833;0.00417
2298807862;0.00000;0.00000
6110736806;0.00962;0.00000
3885749942;0.00000;0.00000
2273775192;0.00781;0.00000
3345154027;0.00730;0.00000
5081110374;0.00800;0.00800
5721631017;0.01220;0.02439
2465789440;0.01253;0.00000
5020594646;0.00147;0.00295
1888642920;0.00274;0.00000
3765551778;0.01117;0.00000
5554021591;0.00000;0.00940
5596874198;0.00000;0.00699
6078889283;0.00000;0.00369
2199975798;0.00000;0.00000
4526029876;0.00299;0.00000
5285984245;0.00000;0.00000
3754798637;0.01399;0.00000
2131408023;0.00000;0.00000
2238737800;0.00000;0.00990
3409087766;0.01325;0.01325
4569328074;0.00870;0.00000
3198671531;0.00590;0.00000
2816064691;0.00000;0.00000
5567676206;0.00000;0.00000
2893497744;0.01961;0.00000
3594229692;0.00000;0.00348
2964115351;0.00000;0.00000
3689994590;0.00521;0.00260
5941509449;0.00000;0.00000
5243777188;0.00000;0.01569
3326265677;0.00629;0.01258
3031731159;0.00866;0.00000
5503518866;0.00983;0.00000
4530054422;0.00483;0.01288
2679812355;0.02041;0.00000
4802696358;0.00298;0.00000
3375883644;0.00429;0.00429
4883499839;0.00673;0.00000
6074812729;0.00862;0.00000
3367512155;0.01429;0.00000
4705913503;0.00000;0.00000
3171018469;0.00568;0.00000
1890156207;0.00000;0.01075
2403294394;0.00000;0.00000
2060195147;0.00000;0.00000
3840956014;0.00000;0.00365
6061928215;0.01572;0.00314
4734247251;0.00858;0.00000
5486832467;0.00000;0.00000
2863077246;0.00168;0.00000
6144034537;0.00000;0.00394
2022792989;0.00503;0.00251
5440379097;0.00000;0.02553
3339547048;0.00000;0.00000
4023184245;0.00714;0.00000
3618327017;0.01020;0.00680
5475909811;0.00000;0.00556
4551615307;0.00000;0.01176
2838051254;0.00000;0.00000
4697001416;0.00274;0.00000
2247034493;0.00000;0.00844
5039149548;0.00450;0.00720
2464788981;0.02564;0.00000
3751702837;0.05263;0.00000
5689980943;0.00000;0.00000
1919085254;0.00000;0.00000
4352040188;0.00000;0.00000
4975437829;0.01493;0.00000
5268534599;0.00885;0.00000
2409556753;0.00000;0.00000
5983765843;0.00000;0.00313
5261072284;0.00000;0.01429
2211276973;0.00000;0.00000
3103017221;0.00926;0.00000
2370921121;0.00000;0.00000
2106326100;0.01687;0.00000
3667922581;0.00000;0.00000
4456843927;0.00163;0.00654
4376752466;0.00000;0.00000
1854267846;0.00826;0.00207
2862564939;0.00000;0.00000
3852127214;0.00826;0.00826
4764700617;0.00000;0.00000
5799516113;0.00709;0.00000
4382483128;0.00412;0.00000
2778514228;0.01258;0.00000
4666436554;0.00000;0.00000
3026548367;0.00289;0.00578
3136283140;0.00000;0.00000
5124712386;0.00660;0.00990
1906015574;0.01887;0.00000
1923460772;0.00000;0.00633
3790042784;0.01183;0.00000
3415047289;0.00000;0.00353
6119808329;0.00000;0.00000
4787514982;0.04762;0.00000
2044931732;0.00000;0.01250
4278524207;0.00362;0.00362
5327328515;0.00635;0.00317
5000860450;0.03448;0.00000
5481746058;0.00000;0.00000
3766118050;0.00000;0.00000
5964854587;0.00758;0.00758
4901672664;0.00000;0.00521
2376673541;0.00515;0.00515
1936017470;0.00820;0.00410
5247402902;0.00000;0.00826
3392017360;0.03731;0.00000
2566936507;0.00000;0.00000
3374408013;0.00405;0.00000
4174991664;0.00450;0.00000
2233786965;0.01596;0.00000
6011134525;0.01923;0.00000
4962851128;0.00000;0.00000
6107431173;0.00000;0.01810
2195867739;0.00353;0.01237
5505221078;0.00000;0.00000
3587743573;0.00581;0.00000
2766908975;0.00578;0.00000
3067153278;0.00966;0.00000
2387339262;0.00369;0.00000
6036205402;0.00000;0.00000
5274158012;0.00000;0.00000
5948699416;0.02273;0.00000
4977757261;0.00239;0.00000
3787307525;0.00000;0.00000
3465204212;0.01796;0.00000
2123615532;0.00000;0.00000
3466634023;0.00000;0.00000
2830293480;0.00000;0.00000
2339037103;0.00000;0.00000
3054682955;0.00943;0.00943
2299234929;0.00000;0.00556
3103635583;0.01133;0.00000
4282641568;0.00546;0.00546
2845012003;0.00826;0.00826
2466848057;0.00362;0.00000
2260712660;0.00251;0.01759
5638812309;0.00248;0.00248
5157220874;0.00000;0.00000
4559056606;0.00176;0.00176
2200281331;0.00000;0.00000
3252157749;0.00000;0.00000
2505880862;0.00612;0.00795
3513080830;0.00816;0.00000
5237262779;0.00000;0.00000
3170919596;0.00000;0.00000
2054731202;0.00000;0.00893
4344513581;0.00000;0.00000
3555734354;0.00585;0.00585
2493148216;0.02419;0.00000
2955054153;0.00000;0.00000
5371439737;0.00000;0.01117
3892399028;0.00476;0.00000
6060244416;0.00000;0.00000
2964863155;0.00000;0.00000
3897129618;0.00203;0.00406
5458661267;0.00000;0.00353
2312344081;0.00000;0.00571
5946009087;0.00000;0.00000
5951043612;0.00000;0.04000
2413798583;0.06061;0.00000
5789746925;0.00000;0.00000
5342800994;0.00855;0.00000
5463362195;0.00000;0.00000
2530448284;0.01163;0.00543
6033450109;0.00408;0.00000
3524365992;0.00000;0.00000
3622480307;0.00172;0.00000
3121158365;0.00529;0.00000
4930709024;0.00000;0.00000
2824834408;0.00866;0.00433
3062377884;0.00847;0.01695
5373730989;0.00000;0.00000
3219635376;0.01198;0.00000
4056947350;0.00000;0.00000
3495441073;0.01613;0.00000
2261278934;0.00000;0.00000
3208266645;0.00141;0.00000
3091338143;0.00813;0.00000
5801712221;0.00000;0.01389
2773023103;0.00000;0.00000
5323997248;0.00196;0.01375
5507618573;0.00000;0.00379
2281024120;0.01449;0.00000
5562910924;0.00000;0.00444
4537665822;0.00000;0.00000
2101703366;0.00000;0.00000
3199200375;0.00221;0.00442
4033581301;0.00481;0.00000
3943015015;0.00265;0.00265
5119110350;0.00242;0.00000
4718019792;0.00000;0.02941
4890670419;0.00810;0.00000
5839825169;0.00637;0.00000
5374398015;0.00000;0.00299
5673877992;0.00000;0.00000
3655528439;0.00000;0.00755
3160671850;0.00000;0.00000
5109441166;0.00000;0.00604
5137873425;0.00610;0.00203
2777928333;0.00000;0.00000
4902561043;0.00000;0.00000
2507956194;0.00000;0.00000
2953026440;0.00000;0.00552
4806332647;0.00000;0.00000
6035471459;0.00446;0.00000
3987975383;0.01081;0.00000
3054366482;0.00649;0.00000
3753159754;0.00730;0.00000
5138307287;0.00231;0.00000
2705178305;0.01242;0.00000
4680842051;0.00000;0.00000
4401919293;0.00680;0.00000
3132504958;0.01031;0.00515
4984742426;0.00303;0.00303
5692175097;0.01911;0.00637
3074649567;0.00610;0.00000
5297372651;0.00101;0.00405
3755246317;0.00000;0.00000
2627450204;0.00893;0.00000
4610882438;0.00000;0.00000
3472336434;0.00380;0.00000
4510340632;0.00671;0.00000
3170780943;0.00503;0.00503
3317212801;0.00767;0.00077
6144855188;0.00000;0.00000
3039481367;0.00405;0.00405
5244274884;0.00193;0.00000
2171344485;0.00000;0.00000
2130574992;0.00478;0.00000
5807772212;0.00000;0.00654
2592641911;0.00425;0.00000
2329115920;0.01786;0.00000
2052160452;0.00752;0.00000
3597245562;0.00000;0.00581
4762376840;0.00000;0.00000
5121402374;0.00570;0.00285
2731192235;0.00000;0.00000
3201578027;0.02135;0.00356
2413881157;0.00000;0.00000
4770978447;0.02128;0.00000
5159539476;0.00000;0.00000
4804328069;0.00588;0.00000
2846329251;0.00671;0.00336
3963883351;0.00094;0.00000
5913630922;0.02113;0.00000
2534354131;0.00000;0.00000
5632169582;0.00000;0.00000
3701032142;0.00857;0.00000
1953679480;0.00000;0.00741
6003877825;0.00000;0.00000
3371740803;0.00000;0.00552
6035515725;0.00000;0.00000
3639725776;0.00418;0.00000
4016779590;0.00000;0.00662
5207068258;0.00000;0.00000
4666591583;0.00663;0.00095
4079919814;0.00512;0.00000
5473648167;0.00940;0.00157
2320631520;0.00000;0.00000
5603857866;0.01136;0.00000
4609215243;0.01709;0.00855
5515762021;0.00725;0.00000
3940117707;0.00000;0.00000
2896929027;0.00658;0.00000
3899202100;0.01220;0.00610
5191850197;0.00000;0.02632
2265231859;0.01370;0.00000
4630611426;0.00000;0.00000
4705725057;0.00000;0.00000
2814845762;0.00000;0.00324
3132232394;0.00000;0.00000
3666999872;0.00000;0.00000
4563937305;0.00575;0.00192
5697079725;0.01802;0.00000
4296355461;0.00000;0.01316
5853008711;0.00000;0.00000
6004176691;0.00000;0.00000
2442327559;0.00000;0.00000
4096481937;0.01550;0.02326
3172390042;0.00000;0.00000
2564098494;0.01829;0.00000
2575979469;0.00209;0.00070
4152971209;0.01481;0.00000
2866755750;0.02564;0.01282
3826854889;0.00000;0.00877
6054222677;0.00562;0.00562
2686028039;0.00000;0.00000
2798802058;0.00442;0.00000
2181683352;0.00000;0.00000
4319999341;0.00000;0.00000
4934122553;0.01351;0.00000
3347901198;0.02538;0.01015
5730587658;0.00354;0.00000
3404533402;0.00114;0.00227
2036555794;0.00488;0.00488
2486135228;0.01253;0.01003
5373491227;0.00503;0.00000
4136583515;0.00000;0.00000
2937038932;0.00000;0.00413
5714296533;0.01471;0.00735
6133313199;0.00244;0.00733
2119569849;0.00880;0.00220
2065631065;0.00000;0.00000
5810847734;0.00930;0.00233
3354732784;0.00610;0.00152
4223450708;0.01156;0.00289
4559647869;0.01695;0.00000
4999949347;0.00000;0.00268
5335962444;0.00000;0.00000
4264532960;0.00410;0.00410
2434046813;0.01408;0.00000
4323211023;0.00000;0.00000
3750442220;0.00000;0.00000
5552802819;0.00000;0.00000
2016318947;0.00000;0.00893
5339690407;0.00000;0.00407
4709710344;0.00000;0.00000
4518513261;0.00870;0.00000
5146922621;0.01216;0.00000
2502572913;0.00000;0.00000
4673713087;0.00000;0.00000
4812609335;0.00000;0.00000
2035792042;0.00000;0.02139
4829184014;0.00000;0.00610
2227656363;0.00613;0.00000
3212895486;0.00000;0.00000
5276702401;0.00985;0.00000
5962722671;0.00474;0.00474
2302870718;0.00340;0.00510
5596492600;0.00000;0.00000
5791463584;0.00000;0.00000
3282944860;0.00666;0.00000
2823741890;0.02490;0.00000
2039315484;0.00930;0.00465
4524057564;0.00552;0.00000
4318343399;0.00000;0.00000
4539720520;0.00298;0.00595
2975192112;0.00305;0.00305
3907106786;0.00641;0.00641
5351488503;0.00000;0.00613
2751647241;0.00000;0.00000
4835061428;0.00000;0.00000
5263889396;0.00971;0.00000
3549682976;0.00000;0.00000
6047475494;0.00893;0.00000
3384223471;0.01980;0.01980
5548412368;0.01027;0.00000
4453696850;0.00000;0.00000
2246313814;0.02174;0.00000
5964834427;0.00000;0.01481
5777752416;0.01042;0.00521
2115847870;0.00000;0.00000
3095549617;0.00232;0.00000
3506059067;0.00231;0.00000
4324843265;0.00383;0.00639
5602961943;0.00906;0.00000
3138467510;0.00943;0.00000
5594323239;0.00000;0.00000
4397289716;0.00481;0.00481
3399479807;0.00000;0.00000
6073560565;0.00000;0.01835
6104135308;0.00781;0.00391
4936111252;0.00299;0.00299
3838540834;0.00000;0.00000
4901686304;0.00301;0.00301
4237737215;0.00000;0.01042
2216435037;0.01653;0.00000
5760575860;0.00000;0.00000
2868421458;0.00000;0.01099
2592559011;0.00000;0.00000
5625773945;0.00926;0.00000
3975984245;0.00312;0.00623
2450117890;0.00000;0.00000
5952708157;0.00000;0.00000
4228859527;0.00000;0.00000
2647173503;0.01397;0.00279
5778358458;0.00314;0.00629
2419334996;0.01435;0.00000
3202211086;0.00000;0.00000
4897709603;0.00000;0.00000
2826521045;0.00000;0.00000
5290439510;0.00000;0.01266
4638561668;0.00256;0.00767
1885523214;0.00415;0.00415
5149548109;0.00567;0.00000
2900891106;0.00847;0.00000
5744361335;0.00402;0.00201
4229855545;0.01648;0.00000
5764725428;0.00000;0.00000
5878383188;0.00448;0.00000
4332601184;0.01571;0.00000
4985761992;0.00000;0.00000
6109839635;0.00804;0.00268
5443320644;0.00000;0.00442
4342070800;0.00000;0.00000
2625601021;0.00364;0.00000
2841157218;0.00441;0.00000
3720137445;0.00445;0.00371
3756733311;0.00529;0.00000
2116017047;0.00000;0.01053
5578046889;0.00207;0.00000
5206944763;0.00000;0.00000
5347275592;0.01822;0.00911
2156138010;0.00571;0.00000
3511687603;0.00000;0.00000
5379415861;0.00000;0.00000
4728654438;0.00000;0.00000
2736033347;0.00606;0.00000
4565079973;0.00496;0.00000
4964609254;0.00813;0.00000
4337296131;0.01366;0.00171
5291139883;0.00000;0.00000
2814330018;0.00380;0.00380
5724389082;0.00283;0.00850
4311284332;0.00448;0.00000
4870685505;0.00719;0.00719
4297949413;0.00000;0.00613
3001211348;0.00690;0.00000
5929909421;0.00000;0.00000
5441445440;0.00000;0.00000
2720018580;0.00000;0.00000
5542783504;0.00000;0.00000
5528369023;0.00424;0.00000
5785414489;0.00000;0.00000
5158378707;0.00806;0.00000
2514605133;0.00980;0.01471
3816733899;0.00000;0.00000
2217898292;0.00129;0.00000
4493776180;0.00954;0.00000
2079290997;0.00000;0.00000
2790372873;0.00385;0.00000
5811841728;0.01676;0.00000
3815974364;0.00297;0.00297
3727782872;0.00000;0.00495
5844457496;0.00521;0.00000
2119099307;0.01075;0.00717
4874407292;0.01623;0.00000
3024587695;0.00432;0.00216
2933403454;0.00000;0.00000
5687202291;0.00000;0.00000
4334523512;0.00259;0.00000
2830771287;0.00513;0.00256
2793740889;0.00490;0.00000
5252280146;0.00202;0.00810
2473131887;0.00322;0.00000
2914769281;0.01442;0.00481
4997533793;0.00000;0.00000
4256454064;0.01325;0.00000
3737692989;0.00000;0.00000
2117885118;0.01015;0.00000
2884084884;0.00364;0.00000
3889132122;0.00000;0.01274
1985030037;0.00680;0.00544
5128704141;0.00000;0.00000
3200577627;0.00175;0.00000
4519482004;0.00000;0.00000
5598933911;0.01987;0.01987
4680324090;0.00455;0.00000
5298743725;0.00472;0.00472
2922296414;0.00000;0.00000
5509862285;0.00000;0.00637
2272991715;0.00000;0.00000
5468800055;0.00420;0.00420
4662521611;0.00926;0.01852
2279804776;0.00146;0.00291
2811828328;0.00741;0.00370
3826912737;0.00490;0.00000
6107757339;0.01053;0.00000
5182040412;0.00000;0.00000
2493935497;0.00243;0.00243
2400838035;0.02419;0.01613
4026965176;0.02841;0.00000
2345297182;0.00667;0.00000
2864986315;0.00450;0.00000
1941352372;0.05405;0.02703
